Datetime,CO(GT),PT08.S1(CO),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),RH,AH,C6H6(GT)
2005-03-02 12:00:00,1.4,1146.2775303774351,796.0,288.0,900.0,146.0,767.0,699.0,18.8,0.2246,5.7
2005-03-02 13:00:00,1.2,891.0,693.0286861406133,205.0,927.0,131.0,764.0,190.76755809894476,18.4,0.2157,5.5
2005-03-02 14:00:00,1.9,968.0,938.0,311.0,253.41031889065164,161.0,897.0,277.92279825476317,18.6,0.2244,9.0
2005-03-02 15:00:00,1.3,1077.6150396421713,754.8482769677653,246.0,898.0,143.0,802.0,626.0,16.7,0.2062,6.3
2005-03-02 16:00:00,2.0,938.0,945.0,356.0,92.50894704098069,152.61734247859243,855.0,362.73833534463836,12.475780510108947,0.1862,9.1
2005-03-02 17:00:00,2.0,971.0,916.3797882639614,397.0,802.0,178.0,885.0,223.0517643799824,15.3,0.2086,8.4
2005-03-02 18:00:00,3.4,1539.7279207553327,1226.0,579.0,624.0,207.0,1126.0,1460.0,19.2,0.8175369631454503,17.5
2005-03-02 19:00:00,4.477042274929105,1299.0,1384.0,819.0,523.0,203.605381337574,1325.0,1855.0,25.6,0.2611,23.3
2005-03-02 20:00:00,5.3,1448.9494635062695,1269.0,754.0,551.0,236.0,1282.0,1860.0,34.0,0.8813671862032167,16.515056002522947
2005-03-02 21:00:00,2.8,1180.0,1020.0,473.0,26.44537190292517,158.44801641710748,1102.9857761867831,1629.0,36.4,0.32299999999999995,11.1
2005-03-02 22:00:00,1.6,1070.0,821.0,300.0,754.0,127.84040139958587,936.0,1454.0,58.72500421624524,0.344,6.2
2005-03-02 23:00:00,1.4,692.2499657235734,1029.2649611507647,1115.6558626695078,818.0,153.0,905.0,1348.0,39.6,0.3479,18.89423494470161
2005-03-03 00:00:00,1.4,1047.0,778.0,207.0,799.0,140.0,804.4836268615074,354.9720786463955,34.40884183424194,0.3456,5.3
2005-03-03 01:00:00,1.4,1086.6810017450948,724.0,204.0,832.0,138.0,893.0,897.566041049773,43.3,0.3656,4.2
2005-03-03 02:00:00,1.1,986.0,682.0,155.0,875.0,103.72666771302549,884.0,1205.0,45.9,0.3728,3.5
2005-03-03 03:00:00,0.9,992.0,655.0,16.614581330870895,449.58653318181206,104.09549919032176,887.0,695.8119154344704,31.02987733811265,0.6415173035832575,3.0
2005-03-03 04:00:00,2.189887619155145,1076.0,715.0,294.29662996739654,783.0,119.0,960.7201709397801,1448.0,59.814922661104035,0.4455,4.1
2005-03-03 05:00:00,2.0967795100802618,1104.0,713.0,259.57774518508757,870.1727186110312,108.0,1001.0,1433.0,67.9,0.5183,4.0
2005-03-03 06:00:00,1.2,1160.0,770.0,291.27272893762444,1077.0300924845494,121.0,1121.5870157003,1447.0,74.1,0.8965816940255597,8.919266280511165
2005-03-03 07:00:00,1.4,1217.0,846.0,263.0,662.4320323022677,136.0,1120.0,1481.0,75.6,0.5742,9.08760835958303
2005-03-03 08:00:00,3.9018854174184345,1457.0,1290.4409845237572,648.0,496.0,199.44691679856672,1422.0,1785.0,72.4,0.5867,16.172291332504994
2005-03-03 09:00:00,4.2,1262.7255841687079,1212.0,717.0,529.0,211.0,1406.0,1756.0,58.933722966938944,0.4706,17.1
2005-03-03 10:00:00,2.1,1111.0,931.0,389.0,227.11315211404374,186.0,1069.0,1368.0,39.4,0.692977309821459,8.8
2005-03-03 11:00:00,2.0,1165.0,852.0,438.0,692.0,177.0,1155.0,1197.0,75.9,0.6055,6.9
2005-03-03 12:00:00,1.9565188298694096,1129.0,783.0,282.0,757.0,147.0,792.0106176208329,838.8598291481527,45.37100287334175,0.6283,5.4
2005-03-03 13:00:00,1.4,1330.0639252926683,891.9569404114824,268.0,1392.7610016381168,150.0,1192.5507401713276,1039.0,69.2,1.0107316670504507,4.9
2005-03-03 14:00:00,1.6,1096.0,777.0,248.0,767.0,120.51443518748957,1107.0,961.0,66.0,0.8237588066648572,5.3
2005-03-03 15:00:00,1.5,1108.0,783.0,395.06593882083956,1748.6146134275182,151.0,1115.0,964.0,70.1,0.6577,5.4
2005-03-03 16:00:00,1.7,1124.0,905.7731635963967,291.0,740.0,151.0,1147.0,941.0,72.1,0.6907,9.818995381282319
2005-03-03 17:00:00,1.9,1216.0,879.0,363.0,670.0,165.0,1252.0,1111.0,75.7,0.7252,7.5
2005-03-03 18:00:00,3.8,1218.1545093711304,1202.0,660.0,507.0,197.0,1118.3856471465888,993.1201526556049,40.86019479882188,0.7382,16.7
2005-03-03 19:00:00,5.4,940.4815509366792,1245.0,907.0,476.0,228.0,1539.0,1519.0,82.4,0.7201,18.2
2005-03-03 20:00:00,4.2,1396.0,1253.7745187898167,639.0,508.0,196.0,1253.9874703998448,1412.0,84.0,0.7051,15.5
2005-03-03 21:00:00,3.8,1285.0,1261.8980459094037,687.1944852155817,568.0,192.0,1331.0,1336.0,50.33085444241817,0.7025,10.9
2005-03-03 22:00:00,2.3,1206.0,928.0,373.0,882.6658109761597,161.0,1235.0,1374.0380672533643,60.50438044397441,0.7066,8.7
2005-03-03 23:00:00,2.1,1179.0,1033.9110963514222,484.02030894778613,664.0,156.0,1205.0,1240.0,82.0,0.6938,12.673937528277962
2005-03-04 00:00:00,2.3,1071.7338784814283,1093.2755611746556,673.7767670007381,654.0,158.0,1206.0,1282.0,80.9,0.6791,15.197754385914054
2005-03-04 01:00:00,2.3,1142.0,849.0,347.0,680.0,130.58654127307346,1173.0,1189.0,81.2,0.6721,6.8
2005-03-04 02:00:00,1.7,1089.0,806.8885732799646,241.0,765.0,138.0,1108.0,1117.0,80.9,0.6613,8.773294028744264
2005-03-04 03:00:00,1.2,982.0,617.0,113.78303395390945,891.0,91.73847107285253,977.0,1024.0,70.6,0.7762647595839167,6.0983962392187365
2005-03-04 04:00:00,0.6,888.0,526.0,96.0,1134.0,92.0,912.0,744.0,65.1,0.5547,5.175827937615476
2005-03-04 05:00:00,0.9,979.0,602.0,147.0,925.0,103.0,993.0,928.0,75.2,0.7866163205493055,6.345923267318619
2005-03-04 06:00:00,1.7804839844416895,1023.0,690.0,210.0,833.0,117.0,1049.0,1006.0,76.4,0.8014161810121874,3.6
2005-03-04 07:00:00,1.9,1153.0,878.0,409.0,682.0,139.0,1180.0,1173.0,77.3,0.8431760979836438,7.5
2005-03-04 08:00:00,3.7,1393.0,1204.0,719.0,506.0,167.0,1497.0,2491.520470293436,76.08774140356326,0.5992,16.8
2005-03-04 09:00:00,6.1,1567.0,1502.0,959.0,399.0,205.0,1848.0,2971.160188629772,69.4,0.6118,28.0
2005-03-04 10:00:00,4.6,1334.0,1174.0,744.0,524.0,216.0,1432.0,1643.0,60.9,0.5919,15.8
2005-03-04 11:00:00,3.3,1258.6013392838777,1165.0,583.0,533.0,192.0,1435.0,1605.0,59.8,0.6245,15.5
2005-03-04 12:00:00,3.668031283607307,1330.0,1229.0574327155107,597.0,352.44669126801347,188.0,1399.0,1668.0,57.6,0.6471,14.9
2005-03-04 13:00:00,3.4,1349.0,1214.009492976575,550.0,507.0,189.0,1493.0,1710.0,52.4,0.6826,16.4
2005-03-04 14:00:00,3.6,1349.0,1167.0,499.0,515.0,192.0,1443.0,1631.4268601787332,48.3,0.9750064416292173,15.6
2005-03-04 15:00:00,3.9,1344.0,1182.0,470.0,525.0,169.6055390468683,1411.0,1545.0,43.4,0.6298,16.1
2005-03-04 16:00:00,4.8,1352.425497537746,1198.0,568.0,521.0,217.0,1401.0,1557.0,54.12969246374338,0.9487894590993692,16.6
2005-03-04 17:00:00,3.388096659250148,1316.0,1177.0,532.1731740397335,503.3731811655249,178.0,1392.0,1529.0,52.652041711646596,0.5867,15.9
2005-03-04 18:00:00,3.1199371986606907,1253.0,1094.0,481.0,575.0,159.04961098010418,1327.0,1433.0861917494567,48.1,0.6235,13.42381859664132
2005-03-04 19:00:00,3.6,1258.0,930.1001087728783,414.0,558.0,189.0,761.6810894632816,972.4113791894836,52.5,0.5857098238936425,9.167522341215598
2005-03-04 20:00:00,4.6,1326.0,1253.0,565.0,514.0,225.0,1479.0,1615.0,54.7,0.6057,18.5
2005-03-04 21:00:00,2.3,877.1635497350643,896.0,303.0,710.0,69.08606443875149,1579.540093607124,1242.0,48.67020222420228,0.6112,7.9
2005-03-04 22:00:00,1.6,1029.0,762.0,437.1863974359269,820.0,153.0,1049.0,1670.1332300554434,60.0,0.5977,5.0
2005-03-04 23:00:00,1.8,1144.8568592858794,833.0,260.0,759.0,128.6038029303566,1104.0,1180.0,52.20179231442188,0.5995,6.5
2005-03-05 00:00:00,2.2,747.968413906972,810.0,552.3668186097402,768.0,98.64170198654304,1070.0,1125.8104944669328,59.8,0.5761,6.0
2005-03-05 01:00:00,2.1,1136.0,849.0,344.0,993.5580632627195,164.0,1132.0,1216.0,65.8,0.8851395293357414,6.8
2005-03-05 02:00:00,2.3981467934726655,1000.0,712.0,484.20648293310785,848.0,157.0,533.1729238988754,971.0,59.6,0.4968665086542392,8.252051784007696
2005-03-05 03:00:00,1.5,1041.0,611.6311804594349,31.59560418158914,789.0,91.34620282135526,1003.0,1076.0,62.6,0.5477,4.4
2005-03-05 04:00:00,0.0,1150.787056195247,710.0,191.0,819.0,136.0,826.6309584715314,1011.0,63.9,0.5385,6.254341289393994
2005-03-05 05:00:00,1.498988964449602,1027.3734745817947,681.0,136.0,889.0,109.72305558575508,948.0,813.0,62.5,0.5191,3.5
2005-03-05 06:00:00,1.1,993.0,727.0,408.2343204062113,1457.4448091021,128.0,989.0,1001.0,68.6,0.5302,9.373605689067919
2005-03-05 07:00:00,0.8,872.0,760.8855224807703,168.0,5.7256470932316805,132.0,866.0,655.0,16.245482492862813,0.4682,2.0
2005-03-05 08:00:00,1.896115810233259,1017.0,818.0,254.0,842.0,156.0,1034.0,643.2997108741954,54.5,0.4788,8.611610477559239
2005-03-05 09:00:00,2.604801684174848,1070.0,928.0,410.0,701.0,185.0,1112.0,1088.0,48.1,0.4847,11.20523714227931
2005-03-05 10:00:00,1.1,915.0,658.0,211.11756596037426,957.0,121.0,866.0,642.8929145902841,37.7,0.4643,3.1
2005-03-05 11:00:00,1.1,978.0,772.0,244.85851218059508,870.0,117.0,955.0,586.0,30.3,0.452,5.2
2005-03-05 12:00:00,1.5,1076.5219861534288,777.0,188.0,830.0,132.06919791135346,929.0,617.0,28.1,0.7407890694432856,5.3
2005-03-05 13:00:00,1.6,1008.0,768.0269642346655,199.0,787.0,136.0,998.0,705.0,28.9,0.769471444443851,6.7
2005-03-05 14:00:00,2.2,1025.0,913.0,272.0,724.0,132.06807549871772,1035.0,814.0,29.0,0.4436,8.3
2005-03-05 15:00:00,1.5,1109.2747818302148,806.0,180.0,820.0,132.0,966.0,615.0,28.3,0.4374,5.9
2005-03-05 16:00:00,1.8504381961205199,1018.0,868.0,255.0,751.0,162.0,1015.0,395.2873454478489,32.85864731065172,0.442,8.743104507452637
2005-03-05 17:00:00,2.829515315229516,1101.0,1031.1423476535974,496.87615145144537,721.0,159.0,1125.0,861.0,38.7,0.5271,8.4
2005-03-05 18:00:00,1.9,1116.0,888.0,258.0,695.0,156.0,1176.0,977.0186396521426,56.3,0.6312,9.584546462498169
2005-03-05 19:00:00,2.4960741760112666,1161.0,945.0,344.0,654.0,177.0,1205.0,1163.69333647123,48.355428543557174,0.6435,9.1
2005-03-05 20:00:00,2.6,1753.4809293804842,1010.0,166.9811624603201,622.0,185.0,1284.0,2109.9988512462182,63.4,0.6735,10.9
2005-03-05 21:00:00,3.2,1225.0,985.0,464.0,635.0,172.5718594012013,996.1243901916974,1169.0,69.5,0.7359633586914998,10.2
2005-03-05 22:00:00,2.2,1154.0,891.0,446.46269938976377,697.0,166.0,854.5533514859243,1079.0,49.3929479409706,0.7248,7.8
2005-03-05 23:00:00,1.9,1140.0,856.0,258.0,707.0,152.0,1171.0,1147.0,73.9,0.7224,7.0
2005-03-06 00:00:00,2.4,1201.0,949.0,358.0,665.0,170.0,1220.0,1260.0,72.1,0.7143,9.2
2005-03-06 01:00:00,1.8,1200.5962330070524,742.0,278.0,1279.6091687399621,160.0,736.5426666378474,692.0808128388146,60.0,0.6055,4.6
2005-03-06 02:00:00,0.9,867.0,590.0,116.0,863.2467380742087,100.0,826.0,557.1559675955391,40.15298138435035,0.48700000000000004,2.1
2005-03-06 03:00:00,0.8,856.0,545.0,96.08157397507787,1166.0,89.98410212329873,803.0,398.0,47.3,0.7288604947441505,1.5
2005-03-06 04:00:00,0.7008008564176785,859.0,448.16974496143666,6.367754156409699,1502.706925669513,57.0,810.0,342.0,52.9,0.5245,1.3
2005-03-06 05:00:00,0.745147130410048,859.0,412.8238034253857,51.0,1955.829444753268,48.0,822.0,313.0,65.0,0.6029,0.8
2005-03-06 06:00:00,0.5,842.0,380.5614860598406,33.0,1964.937653757526,32.0,788.0,292.0,59.4,0.5502,0.6
2005-03-06 07:00:00,0.6,856.0,505.0,80.0,1463.2808456853809,82.50053000987677,833.0,367.0,53.734719477818544,0.529,4.350144702254156
2005-03-06 08:00:00,1.0807587868034654,867.0,553.3002714461206,103.0,1219.0,86.0,818.0,387.0,46.921326432963156,0.7485924653154212,1.0
2005-03-06 09:00:00,1.043327096897977,877.0,541.0,93.0,1148.0,79.0,829.0,399.0,48.7,0.5007,1.5
2005-03-06 10:00:00,1.135004697827594,869.0,516.7543025215851,108.0,1162.0,87.0,783.0,596.8959004689375,50.43255181105685,0.4707,4.657635648017223
2005-03-06 11:00:00,1.1503760891078487,900.0,612.5416046817543,107.0,902.2640679104293,85.0,792.0,377.0,33.8,0.6722240862939346,2.0
2005-03-06 12:00:00,1.0,899.0,603.0,129.94960523179827,1055.0,97.0,782.0,379.0,29.9,0.695788043449648,2.3
2005-03-06 13:00:00,1.0,895.0,624.0,122.0,844.4996332097329,96.0,787.0,387.0,23.7,0.6568585507896871,5.374004149246498
2005-03-06 14:00:00,1.4,992.0,747.2424854780497,156.0,830.0,113.0,990.0,552.0,26.6,0.39899999999999997,6.7
2005-03-06 15:00:00,3.0,1104.0,634.760943274669,246.0,609.0,163.0,463.1735851824961,930.0,44.4715561838601,0.3914,13.3
2005-03-06 16:00:00,1.5,933.0,711.0,205.0,912.0,146.0,850.0,554.0,27.7,0.3885,6.9127266946436166
2005-03-06 17:00:00,1.7,973.0,778.0,257.0,839.0,167.0,916.0,723.0,30.1,0.4067,5.3
2005-03-06 18:00:00,2.0585302419926372,1069.0,923.0,228.0,6.799369111060768,162.0,1036.0,875.0,21.80513644875863,0.4115,8.6
2005-03-06 19:00:00,1.7787147598553326,1055.0,821.0,321.0,797.0,194.0,575.0688134637383,117.63466208035308,29.94097408129708,0.4282,6.2
2005-03-06 20:00:00,2.1,1032.0,778.0,315.07103454163956,834.0,185.0,926.0,869.0,41.2,0.4433,5.3
2005-03-06 21:00:00,1.6836253408696933,982.0,714.0,203.0,879.0,158.0,905.0,747.0,43.8,0.4551,7.107497777469762
2005-03-06 22:00:00,1.4,968.0,680.0,201.0,899.3258460946525,156.0,891.0,740.0,46.9,0.465,3.5
2005-03-06 23:00:00,1.4,979.0,718.0,207.0,177.59557664798842,157.0,669.0539569423211,807.0,46.3,0.4394,4.1
2005-03-07 00:00:00,1.4,935.0,666.0,180.0,790.1858786857995,110.67647378826413,836.0,653.0,45.5,0.4187,3.2
2005-03-07 01:00:00,1.2,942.0,666.0,140.0,960.0,116.0,848.0,553.0,48.8,0.4393,5.960154283346106
2005-03-07 02:00:00,0.9,883.0,561.0,93.0,1080.0,84.0,785.0,412.0,51.2,0.4534,4.676591960204891
2005-03-07 03:00:00,0.6,841.0,470.0,167.92858326827795,1311.0,107.9960414773409,508.51180957090463,289.0,51.0,0.4563,0.7
2005-03-07 04:00:00,0.4,591.5852685298404,284.7054548914318,35.0,1490.0,34.0,730.0,442.3737242151303,57.2,0.5094,0.5
2005-03-07 05:00:00,0.4,694.9329345108249,324.6112542835197,47.0,1359.0,45.0,755.0,726.1194620622108,63.1,0.5381,0.6
2005-03-07 06:00:00,0.8509236221958184,862.0,474.0,68.0,1312.0,59.0,753.0,310.0,54.5,0.486,0.8
2005-03-07 07:00:00,0.7,917.0,562.0,131.0,1300.4233906500745,99.0,774.3451200856326,418.0,51.3,0.4712,1.7
2005-03-07 08:00:00,1.9577682366853375,1022.0,771.0,289.0,945.0100072154888,127.13838232386563,941.0,769.0,45.4,0.7648743580313985,5.2
2005-03-07 09:00:00,2.9903231069818665,623.335064353367,837.0,643.6656252694119,616.1363855664852,102.35096097309388,978.0,881.0,41.3,0.4145,6.6
2005-03-07 10:00:00,1.6,961.0,789.0,330.0,839.0,125.49569249646797,910.0,816.0,34.2,0.3834,5.5
2005-03-07 11:00:00,1.4,1016.8934451446064,731.0,339.0,912.0,162.0,811.0,854.2274456985263,27.7,0.3308,8.037068574452013
2005-03-07 12:00:00,1.581076659808326,896.0,508.4840131941631,316.0,911.0,155.0,270.463702272134,627.0,25.3,0.3224,4.448533727757434
2005-03-07 13:00:00,1.3,890.0,726.0,218.0,921.0,123.3882377154049,779.0,196.20779949840733,25.6,0.3181,6.762490906398154
2005-03-07 14:00:00,1.2,891.0,740.0,177.0,919.0,124.0,788.0,205.18175652994827,25.2,0.3079,4.5
2005-03-07 15:00:00,1.3,1035.2524644363464,737.0,278.0,977.163033529109,158.0,805.0,604.0,25.7,0.3088,4.5
2005-03-07 16:00:00,1.4,907.0,753.0,395.44409574177644,886.0,167.0,819.0,682.0,26.8,0.3226,4.8
2005-03-07 17:00:00,2.0228518155004274,973.0,885.5165180177555,351.0,825.0,176.0,888.0,227.4299998112897,27.3,0.3216,6.3
2005-03-07 18:00:00,2.5,1035.0,946.1541858576361,374.0,30.180266440401617,146.15562979454316,985.0,1027.0,28.0,0.2999,9.6
2005-03-07 19:00:00,3.8,1363.1515016352355,1228.4270809804427,431.0,482.50415002678204,209.0,1148.0,532.3736443097825,30.7,0.8070988114787776,12.235092576485137
2005-03-07 20:00:00,4.2,1176.0,1162.0,468.0,7.077229927012986,224.0,1137.0,1363.0,33.3,0.3152,15.4
2005-03-07 21:00:00,2.8,1057.0,986.697430410981,368.0,720.0,211.0,982.0,267.39455398678336,29.34142501304423,0.32899999999999996,8.9
2005-03-07 22:00:00,1.5,974.0,763.0,239.0,861.0,95.82854026606836,1181.4421226948991,1076.0,40.9,0.8878236424724782,5.0
2005-03-07 23:00:00,1.8,1044.0,834.0,292.0,781.0,181.0,924.0,1200.0,43.5,0.7285221689950819,6.5
2005-03-08 00:00:00,2.6144766966297883,988.0,735.9553407167164,539.7897956409134,860.0,157.0,577.0125638789576,1081.0,47.7,0.3658,4.4
2005-03-08 01:00:00,1.5,1016.0,781.0,255.0,799.0,154.0,918.0,1174.0,52.1,0.3855,5.3
2005-03-08 02:00:00,1.2,929.0,659.0,220.0,920.0,147.0,851.0,1033.0,53.5,0.3831,3.1
2005-03-08 03:00:00,0.8,876.0,576.0,231.69792969994555,1040.0,95.06770126378183,815.0,900.0,56.7,0.3803,1.9
2005-03-08 04:00:00,0.0,872.0,558.0,203.97998233483406,1054.0,101.0,807.0,853.0,53.36508459849294,0.3841,6.0829768801042485
2005-03-08 05:00:00,0.7,888.0,672.51636373802,366.657229846749,1035.0,114.0,820.0,886.0,56.8,0.3903,1.9
2005-03-08 06:00:00,0.7,927.0,638.0,224.0,949.0,103.62054902605783,846.0,949.0,52.47671376112538,0.38799999999999996,2.8
2005-03-08 07:00:00,2.1263350705111486,991.0,786.0,295.0,817.0,110.95213076579043,1086.1894782511888,1037.0,61.0,0.3881,9.306071305196276
2005-03-08 08:00:00,3.4,1317.0,1214.0962190787698,632.3092366262416,558.0,182.0,1360.0,1571.0,55.63197323992368,0.3913,18.3
2005-03-08 09:00:00,5.5,1545.0561929502612,1462.0,755.0830478829846,418.30104505272135,223.0,1599.0,1885.0,47.9,0.3959,26.3
2005-03-08 10:00:00,4.1,1222.0,1188.0,666.0,554.0,219.0,1265.0,1683.0,34.6,0.3652,16.3
2005-03-08 11:00:00,3.0,1109.0,1060.0,595.0,650.0,215.0,1091.0,1412.0,54.6221799934837,0.7904060411726734,12.3
2005-03-08 12:00:00,2.918834750366935,959.0,875.0,590.2195994727159,797.0,191.0,864.0,1006.0,49.955822451295504,0.676499331075199,11.819328964085436
2005-03-08 13:00:00,2.177376429492641,964.0,902.0,292.0,5.6221021982670045,162.0,882.0,855.0,16.8,0.2672,8.1
2005-03-08 14:00:00,2.1,1006.0,1006.0,651.2743526076611,705.0,165.0,968.2376260048051,964.0,17.0,0.2729,13.478819744313036
2005-03-08 15:00:00,2.3,1250.2478382381985,968.0,347.0,732.0,171.0,1020.9574073545836,886.0,15.8,0.7756196760528011,9.773990935492124
2005-03-08 16:00:00,2.3,997.0,975.0,377.0,6.539940571399706,164.0,1041.9686717553498,947.0,14.9,0.2775,9.9
2005-03-08 17:00:00,2.0,1019.0,964.0,325.0,431.9101782893138,168.0,957.0,285.20022731527405,20.82840877850832,0.2972,9.6
2005-03-08 18:00:00,3.1,1350.5508748602977,1196.0,508.0,56.35102543054933,204.0,1222.0,1450.0,23.9,0.755605302678272,16.5
2005-03-08 19:00:00,5.1,1399.0,1270.3133252803004,952.0523433227539,487.0,242.0,950.1960979012767,1837.0,33.8,0.667799015487267,23.4
2005-03-08 20:00:00,5.9,1419.0,1408.0,764.0,9.231672086838326,202.02738059676955,1531.0,2067.6775502858236,39.0,0.4644,24.2
2005-03-08 21:00:00,3.220708443979006,1420.3414491708847,1094.0,500.0,600.0,215.0,1198.0,1629.0,42.4,0.4716,13.3
2005-03-08 22:00:00,2.4,1219.6101343353741,916.0,463.0,687.0,206.0,1055.0,1490.0,44.0,0.7737480652790104,8.4
2005-03-08 23:00:00,1.4,1064.0,783.0,258.0,785.0,167.0,954.0,1319.0,46.0,0.7447079746489033,5.4
2005-03-09 00:00:00,1.4,1066.0,771.0,214.0,795.0,145.0,949.0,1247.0,54.90021123936603,0.4526,5.2
2005-03-09 01:00:00,1.3,1092.2706641011393,741.0,191.0,981.2084977911298,128.57845258840234,927.0,736.6803648965679,52.2,0.4567,6.850385259107877
2005-03-09 02:00:00,1.5940204959884672,1085.3180321896218,664.1237561009606,154.0,889.0,117.59151127890955,887.0,1014.0,53.5,0.7250227263869505,3.2
2005-03-09 03:00:00,0.8,642.7048297908729,383.97391898224123,65.94937571253588,985.0,35.85063603467246,873.0,885.0,53.1,0.4589,2.2
2005-03-09 04:00:00,0.8,767.4110143511889,640.7317185433135,403.3560370180094,969.0,90.0,893.0,1057.094196821878,56.8,0.7273860070037478,2.5
2005-03-09 05:00:00,0.9,1078.7949060451417,640.0,167.0,902.0,112.0,909.0,1207.3553814571762,63.5,0.46299999999999997,2.8
2005-03-09 06:00:00,0.9,979.0,707.0,268.64244412348233,851.0,120.0,959.0,1048.0,64.9,0.4657,3.9
2005-03-09 07:00:00,1.7,1094.0,865.0,372.0,708.0,141.0,1061.0,1223.0,51.79960501768524,0.4688,10.224858913063953
2005-03-09 08:00:00,3.91243703188854,1450.0,1322.0,637.9892689086648,449.11299783428944,190.0,1497.0,1756.0,61.6,0.9950625175631274,20.9
2005-03-09 09:00:00,6.0,1245.3110680019638,1479.0,900.0,419.0,169.84206612306622,1870.5282740878363,2014.0,52.5,0.4851,27.0
2005-03-09 10:00:00,3.8,1374.0,1255.0,733.0,504.0,196.42456364323473,1333.3547924575284,1855.0,61.38911645005961,0.4774,16.682695104927898
2005-03-09 11:00:00,3.3,1308.0,1396.0090078289427,691.0,549.0,235.0,1261.0,541.3974597455476,38.9,0.4926,14.0
2005-03-09 12:00:00,2.3,1268.1127305854102,996.0,457.0,593.0,194.0,1198.0,1575.0,33.4,0.5488,10.5
2005-03-09 13:00:00,2.7001200278245014,1282.0,1130.7191648149624,369.0,573.0,159.0,1357.4262267094368,978.963201500622,34.6,0.6147,12.384463799192027
2005-03-09 14:00:00,2.2,1253.0,988.0,285.0,589.0,123.0,1337.4774092182276,1314.0,36.3,0.6593,10.893613249944677
2005-03-09 15:00:00,1.9,1222.0,924.0,279.0,244.7093614311443,121.0,1216.0,1633.543204933971,34.5,0.6728,8.6
2005-03-09 16:00:00,1.7,1201.0,909.508624389893,198.0,638.0,102.0,1189.0,948.0,34.1,0.6781,7.6
2005-03-09 17:00:00,1.9,1238.0,985.0,296.64026608525484,592.0,114.0,1271.0,1252.0,48.49865299122284,0.6779,10.713299655650195
2005-03-09 18:00:00,3.3796963362909036,1434.0,1228.4578834127872,477.0,476.0,168.0,1520.0,1676.0,41.0,1.017730595721349,17.8
2005-03-09 19:00:00,5.3,1573.0,1436.0,679.0,407.0,207.0,1747.0,2161.659987550489,64.7153698334819,0.6794,25.3
2005-03-09 20:00:00,5.9,1549.8970977763352,1431.8931876769557,682.0,407.0,199.0,1724.0,2088.0,53.9,0.7312,18.521608267214628
2005-03-09 21:00:00,5.5,1510.0,1297.0,679.0,458.0,192.0,1606.0,1945.0,58.8,0.7512,20.0
2005-03-09 22:00:00,2.0,1165.0,870.0,298.0,671.0,126.64482481935636,1181.0,1482.0,60.0,0.8531367349588524,7.3
2005-03-09 23:00:00,1.8,1177.0,837.0,265.0,685.8940152414523,137.0,1151.3879842923159,1448.0,56.37348943966536,0.7071,6.6
2005-03-10 00:00:00,1.6,1135.0,800.0,196.0,705.0,123.0,1130.0,1304.0,65.5,0.6961,5.7
2005-03-10 01:00:00,1.3,1070.0,739.0,155.0,767.0,109.0,1070.0,1186.0,65.9,0.6868,4.5
2005-03-10 02:00:00,1.1,1034.0,696.9092519854455,131.0,801.0,98.0,1067.0,1051.0,72.1,0.6847,7.007185812284283
2005-03-10 03:00:00,1.1,1014.0,731.0,711.0156928215051,784.0,180.1857120569445,359.5805037687613,1407.0341617493586,78.2,0.6684,4.4
2005-03-10 04:00:00,1.5541824699289506,988.0,673.0,128.6511957812943,838.0,94.0,1045.4316092980064,969.0,80.9,0.667,3.3
2005-03-10 05:00:00,0.8,975.0,668.0,307.6177309301745,874.0,96.25109802304915,1020.0,1513.6696364118325,79.1,0.6611,3.3
2005-03-10 06:00:00,0.9,950.5320320959768,681.0,224.0,852.0,101.0,963.3448331349596,970.0,73.2,0.6577,3.5
2005-03-10 07:00:00,1.3,1092.0,722.3561911294316,70.06553845780529,720.0,100.0,1143.0,1090.0,76.1,0.6395,6.4
2005-03-10 08:00:00,4.1,1454.0,1299.0,863.0,457.0,150.0,1606.0,1673.0,74.6,1.0356691418274864,20.1
2005-03-10 09:00:00,3.9,1395.6857765831096,1328.0,665.0,537.7967791238469,181.12899303432357,1620.0,1833.0,64.5,0.6702,21.2
2005-03-10 10:00:00,3.5,1165.6690577309623,1105.0,670.0,511.0,199.0,1372.0,1828.0,59.77529543590365,0.6772,13.7
2005-03-10 11:00:00,3.0280676267501474,1283.0,1039.0,428.86226815974584,7.061075145671323,168.0,1122.8813977250345,1724.0,41.2,0.6857,11.7
